Testing complete!
AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
7.154, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.59
7.180, 310.31, 0.00, -1.46, 0.00, -0.29, 0.00, 0.20
7.206, 310.31, 0.00, -1.46, 0.00, 0.00, 0.00, 0.28
7.232, 310.31, 0.00, -1.17, 0.00, -0.29, 0.00, 0.37
7.258, 309.72, 0.00, -1.17, 0.00, -1.17, 0.00, 0.18
7.284, 307.96, 0.00, -0.59, 0.00, -1.17, 0.00, 0.20
7.310, 305.33, 0.00, 0.00, 0.00, -0.88, 0.00, 0.21
7.336, 302.40, 0.00, -0.29, 0.00, -1.17, 0.00, 0.12
7.362, 298.30, 0.00, -0.59, 0.00, -0.88, 0.00, 0.09
7.388, 293.32, 0.00, -0.59, 0.00, -1.17, 0.00, 0.03
7.414, 286.87, 0.00, -0.29, 0.00, -0.88, 0.00, 0.08
7.440, 280.13, 0.00, -0.29, 0.00, -0.88, 0.00, 0.07
7.466, 271.93, 0.00, -0.29, 0.00, -0.88, 0.00, 0.09
7.492, 263.43, 0.00, -0.29, 0.00, -0.88, 0.00, 0.09
7.518, 254.35, 0.00, -0.29, 0.00, -0.88, 0.00, 0.05
7.545, 242.93, 242.70, -0.29, 0.13, -0.88, -0.13, 0.10
7.572, 230.91, 231.22, -0.29, 15.37, -0.88, -15.37, 0.17
7.599, 218.32, 218.59, 1.17, 42.15, -1.17, -42.15, 3.33
7.626, 203.08, 202.96, 10.84, 44.05, -7.32, -44.05, 1.89
7.653, 185.21, 185.47, 24.61, 29.63, -23.14, -29.63, 0.88
7.680, 168.22, 167.98, 34.86, 7.97, -37.21, -7.97, 3.21
7.707, 151.23, 150.49, 32.23, 0.02, -36.62, -0.02, 2.76
7.734, 140.97, 141.41, 18.46, -2.85, -26.07, 2.85, 1.17
7.761, 133.36, 133.37, 1.17, -18.17, -150.00, 18.17, 0.00
7.788, 124.57, 124.19, -8.79, -39.03, 2.34, 39.03, 2.00
7.815, 115.48, 115.00, -19.92, -45.00, 12.01, 45.00, 1.36
7.841, 108.45, 0.00, -33.40, 0.00, 25.20, 0.00, 1.35
7.867, 103.18, 0.00, -43.07, 0.00, 38.96, 0.00, 5.00
7.893, 95.56, 0.00, -39.55, 0.00, 41.31, 0.00, 4.06
7.919, 85.60, 0.00, -29.00, 0.00, 27.83, 0.00, 1.13
7.945, 76.81, 0.00, -13.77, 0.00, 13.77, 0.00, 0.30
7.971, 69.78, 0.00, -1.17, 0.00, -0.29, 0.00, 0.11
7.997, 65.39, 0.00, 3.52, 0.00, -2.93, 0.00, 0.74
8.023, 64.80, 0.00, -0.29, 0.00, -2.64, 0.00, 0.39
8.049, 66.27, 0.00, -2.64, 0.00, 0.59, 0.00, 1.13
8.075, 65.97, 0.00, -1.17, 0.00, -0.88, 0.00, 0.19
8.101, 66.56, 0.00, 0.29, 0.00, -1.17, 0.00, 0.34
8.127, 68.90, 0.00, -0.88, 0.00, -1.17, 0.00, 0.29
8.153, 72.71, 0.00, -1.17, 0.00, 0.29, 0.00, 0.27
8.179, 77.69, 0.00, -1.17, 0.00, 0.00, 0.00, 0.26
8.205, 82.96, 0.00, -0.88, 0.00, -1.17, 0.00, 0.21
8.231, 89.12, 0.00, -0.88, 0.00, -1.17, 0.00, 0.25
8.257, 96.44, 0.00, -1.17, 0.00, -0.88, 0.00, 0.27
8.283, 105.52, 0.00, -1.17, 0.00, 0.29, 0.00, 0.19
8.310, 115.19, 115.00, -1.17, -45.00, 0.29, 45.00, 0.19
8.337, 125.15, 125.33, -2.64, -37.03, -0.88, 37.03, 3.03
8.374, 145.95, 146.00, -16.99, -0.13, 10.84, 0.13, 1.35
8.401, 162.65, 163.60, -28.42, 4.26, 25.78, -4.26, 5.00
8.428, 177.01, 176.72, -23.14, 18.17, 25.49, -18.17, 2.61
8.455, 184.92, 185.47, -9.38, 29.63, 10.84, -29.63, 0.43
8.482, 194.88, 194.21, 5.57, 39.03, -3.81, -39.03, 0.10
8.509, 204.84, 205.14, 19.92, 44.58, -17.29, -44.58, 1.22
8.536, 213.63, 214.00, 33.69, 44.87, -31.35, -44.87, 0.46
8.563, 223.88, 224.33, 43.36, 32.29, -43.95, -32.29, 0.21
8.590, 235.02, 234.67, 45.70, 7.97, -47.75, -7.97, 3.54
8.616, 246.73, 0.00, 37.21, 0.00, -40.72, 0.00, 2.20
8.642, 259.92, 0.00, 22.27, 0.00, -28.12, 0.00, 0.73
8.668, 270.46, 0.00, 7.03, 0.00, -13.77, 0.00, 0.13
8.694, 278.37, 0.00, -2.64, 0.00, 0.00, 0.00, 0.72
8.720, 284.23, 0.00, -3.81, 0.00, 2.34, 0.00, 1.11
8.746, 286.29, 0.00, -0.29, 0.00, -0.29, 0.00, 0.08
8.772, 287.75, 0.00, 0.88, 0.00, -1.46, 0.00, 0.29
8.798, 290.39, 0.00, -0.88, 0.00, -0.59, 0.00, 0.18
8.824, 291.27, 0.00, -1.17, 0.00, 0.29, 0.00, 0.29
8.850, 290.39, 0.00, -0.88, 0.00, -0.88, 0.00, 0.09
8.876, 287.75, 0.00, 0.29, 0.00, -1.17, 0.00, 0.46
8.902, 284.82, 0.00, 0.00, 0.00, -1.17, 0.00, 0.27
8.928, 281.60, 0.00, -1.17, 0.00, -0.88, 0.00, 0.27
8.954, 277.20, 0.00, -0.88, 0.00, -0.29, 0.00, 0.12
8.980, 271.05, 0.00, -0.29, 0.00, -0.29, 0.00, 0.13
9.006, 264.61, 0.00, -0.29, 0.00, -0.88, 0.00, 0.10
9.032, 256.40, 0.00, 0.29, 0.00, -0.88, 0.00, 0.34
9.058, 247.91, 0.00, -0.59, 0.00, -0.88, 0.00, 0.15
9.085, 238.53, 238.11, -0.59, 2.85, -0.88, -2.85, 0.11
9.112, 227.40, 227.78, -0.29, 23.95, -1.17, -23.95, 0.42
9.139, 216.27, 216.29, 2.64, 44.05, -2.05, -44.05, 2.70
9.166, 202.20, 202.96, 11.72, 44.05, -9.67, -44.05, 1.60
9.193, 185.21, 185.47, 24.32, 29.63, -23.14, -29.63, 0.80
9.220, 169.10, 170.16, 34.57, 10.22, -37.21, -10.22, 4.56
9.247, 154.45, 154.86, 32.81, 0.42, -36.62, -0.42, 3.09
9.274, 144.49, 144.86, 19.92, -0.42, -26.37, 0.42, 1.16
9.311, 134.82, 134.52, -0.29, -15.37, -5.27, 15.37, 0.12
9.348, 121.93, 121.89, -3.52, -42.15, 1.76, 42.15, 3.00
9.374, 111.97, 0.00, -1.17, 0.00, 8.50, 0.00, 2.44
9.400, 106.70, 0.00, -8.50, 0.00, 18.75, 0.00, 4.83
9.426, 102.59, 0.00, -7.32, 0.00, 21.39, 0.00, 3.60
9.452, 92.93, 0.00, -0.88, 0.00, 7.03, 0.00, 0.33
9.478, 87.65, 0.00, 1.17, 0.00, -2.05, 0.00, 0.51
9.504, 86.48, 0.00, -0.88, 0.00, -1.46, 0.00, 0.22
9.530, 85.60, 0.00, -2.05, 0.00, 0.29, 0.00, 0.35
9.556, 84.43, 0.00, -0.88, 0.00, -0.88, 0.00, 0.08
9.582, 84.43, 0.00, -0.59, 0.00, -1.46, 0.00, 0.41
9.608, 85.60, 0.00, -0.88, 0.00, -0.88, 0.00, 0.07
9.634, 88.24, 0.00, -1.17, 0.00, -0.59, 0.00, 0.15
9.660, 92.63, 0.00, -1.17, 0.00, 0.29, 0.00, 0.26
9.686, 97.32, 0.00, -1.17, 0.00, -0.29, 0.00, 0.11
9.712, 102.89, 0.00, -1.17, 0.00, -1.46, 0.00, 0.29
9.738, 109.62, 0.00, -0.88, 0.00, -0.88, 0.00, 0.11
9.765, 118.12, 118.44, -0.88, -44.58, 0.00, 44.58, 0.21
9.792, 126.62, 126.48, -2.93, -34.78, 0.00, 34.78, 2.83
9.819, 138.34, 137.97, -12.01, -7.97, 5.86, 7.97, 2.22
9.846, 154.16, 154.86, -22.27, 0.42, 20.21, -0.42, 4.69
9.873, 166.46, 165.79, -17.87, 5.97, 19.92, -5.97, 3.01
9.900, 172.32, 172.35, -3.81, 12.71, 5.27, -12.71, 0.23
9.927, 180.82, 181.09, 7.32, 23.95, -6.45, -23.95, 1.02
9.954, 192.83, 192.02, 13.18, 37.03, -12.89, -37.03, 2.45
9.981, 202.50, 202.96, 21.97, 44.05, -20.80, -44.05, 2.19
10.008, 210.70, 211.70, 33.98, 45.00, -32.23, -45.00, 0.93
10.035, 218.90, 218.59, 43.65, 42.15, -44.24, -42.15, 0.20
10.062, 228.28, 227.78, 47.17, 23.95, -47.75, -23.95, 2.34
10.089, 239.12, 239.26, 42.19, 1.75, -46.00, -1.75, 3.28
10.115, 249.08, 0.00, 28.71, 0.00, -36.33, 0.00, 1.20
10.141, 258.75, 0.00, 14.65, 0.00, -23.14, 0.00, 0.54
10.167, 267.24, 0.00, 0.88, 0.00, -8.50, 0.00, 0.13
10.193, 273.69, 0.00, -4.69, 0.00, 1.76, 0.00, 0.81
10.219, 274.57, 0.00, -2.05, 0.00, 0.59, 0.00, 0.37
10.245, 274.57, 0.00, 0.88, 0.00, -1.17, 0.00, 0.80
10.271, 275.74, 0.00, -0.88, 0.00, -1.46, 0.00, 0.20
10.297, 276.03, 0.00, -1.17, 0.00, 0.29, 0.00, 0.27
10.323, 273.69, 0.00, -0.88, 0.00, -0.59, 0.00, 0.12
10.349, 270.17, 0.00, -0.29, 0.00, -1.17, 0.00, 0.29
10.375, 266.07, 0.00, 0.29, 0.00, -1.17, 0.00, 0.24
