AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
17.353, 92.93, 0.00, -23.44, 0.00, 19.04, 0.00, 1.43
17.379, 80.33, 0.00, -8.79, 0.00, 4.39, 0.00, 0.03
17.405, 69.78, 0.00, 2.34, 0.00, -2.34, 0.00, 0.66
17.431, 65.68, 0.00, 2.34, 0.00, -2.34, 0.00, 0.98
17.457, 68.32, 0.00, -0.88, 0.00, -0.29, 0.00, 0.17
17.483, 70.66, 0.00, -2.34, 0.00, 0.29, 0.00, 0.38
17.509, 70.66, 0.00, -1.17, 0.00, -0.88, 0.00, 0.15
17.535, 71.25, 0.00, -0.88, 0.00, -0.88, 0.00, 0.05
17.561, 74.76, 0.00, -0.88, 0.00, -0.88, 0.00, 0.10
17.587, 80.04, 0.00, -0.88, 0.00, -0.88, 0.00, 0.17
17.613, 85.31, 0.00, -1.17, 0.00, -0.59, 0.00, 0.16
17.639, 90.58, 0.00, -1.17, 0.00, -0.59, 0.00, 0.19
17.665, 96.73, 0.00, -0.88, 0.00, -0.88, 0.00, 0.07
17.691, 104.35, 0.00, -1.17, 0.00, -0.88, 0.00, 0.12
17.717, 112.85, 0.00, -1.17, 0.00, -0.88, 0.00, 0.18
17.744, 121.93, 121.89, -1.17, -42.15, -0.88, 42.15, 0.14
17.771, 132.48, 132.22, -2.93, -21.05, -0.59, 21.05, 3.53
17.798, 144.49, 144.86, -13.18, -0.42, 8.50, 0.42, 1.42
17.825, 162.95, 163.60, -20.51, 4.26, 20.21, -4.26, 5.00
17.852, 178.77, 178.91, -14.06, 21.05, 15.23, -21.05, 2.34
17.879, 179.94, 178.91, 0.29, 21.05, -0.29, -21.05, 0.75
17.906, 184.04, 183.28, 15.53, 26.83, -15.23, -26.83, 0.02
17.933, 193.71, 194.21, 23.73, 39.03, -23.73, -39.03, 0.54
17.960, 206.60, 207.33, 28.12, 44.87, -26.66, -44.87, 2.80
17.987, 217.44, 217.44, 35.45, 43.25, -35.74, -43.25, 2.47
18.014, 221.83, 222.03, 41.89, 37.03, -44.82, -37.03, 0.25
18.041, 229.45, 228.92, 44.24, 21.05, -46.58, -21.05, 3.39
18.068, 240.00, 240.41, 38.38, 0.95, -41.02, -0.95, 3.13
18.094, 254.35, 0.00, 25.49, 0.00, -29.88, 0.00, 1.06
18.120, 268.12, 0.00, 9.96, 0.00, -15.23, 0.00, 0.49
18.146, 280.13, 0.00, -1.46, 0.00, -1.17, 0.00, 1.36
18.172, 287.75, 0.00, -4.10, 0.00, 1.76, 0.00, 0.73
18.198, 286.87, 0.00, -1.17, 0.00, -0.29, 0.00, 0.14
18.224, 284.53, 0.00, 0.88, 0.00, -1.17, 0.00, 0.37
18.250, 284.23, 0.00, 0.59, 0.00, -0.88, 0.00, 1.02
18.276, 286.29, 0.00, -0.88, 0.00, -0.88, 0.00, 0.09
18.302, 285.70, 0.00, -0.88, 0.00, -0.88, 0.00, 0.07
18.328, 283.06, 0.00, -0.29, 0.00, -0.88, 0.00, 0.09
18.354, 278.96, 0.00, 0.29, 0.00, -0.88, 0.00, 0.16
18.380, 273.98, 0.00, 0.59, 0.00, -0.88, 0.00, 0.17
18.406, 269.88, 0.00, -0.29, 0.00, -0.88, 0.00, 0.06
18.432, 264.31, 0.00, -0.59, 0.00, -0.88, 0.00, 0.10
18.458, 257.57, 0.00, -0.59, 0.00, -0.88, 0.00, 0.00
18.484, 248.49, 0.00, 0.29, 0.00, -0.88, 0.00, 0.18
18.511, 240.00, 240.41, 0.00, 0.95, -0.88, -0.95, 0.17
18.538, 230.62, 230.07, -0.29, 18.17, -0.88, -18.17, 0.18
18.565, 220.07, 219.74, 1.17, 40.74, -0.88, -40.74, 3.36
18.592, 208.94, 209.51, 11.43, 44.98, -9.67, -44.98, 1.79
18.619, 189.90, 189.84, 24.32, 34.78, -24.02, -34.78, 0.73
18.646, 172.03, 172.35, 35.45, 12.71, -39.26, -12.71, 1.20
18.673, 156.21, 157.04, 35.16, 0.95, -39.26, -0.95, 2.49
18.700, 144.49, 144.86, 24.02, -0.42, -28.12, 0.42, 1.33
18.727, 143.32, 143.71, 7.62, -0.95, -12.89, 0.95, 0.17
18.754, 142.44, 142.56, -5.27, -1.75, 0.29, 1.75, 3.14
18.781, 131.01, 131.08, -4.69, -23.95, 0.88, 23.95, 0.31
18.808, 119.29, 119.59, -4.10, -44.05, -0.29, 44.05, 3.58
18.834, 111.97, 0.00, -14.06, 0.00, 8.50, 0.00, 1.81
18.860, 112.26, 0.00, -23.73, 0.00, 22.27, 0.00, 5.00
