AcroBOT Hardware Experiments...
Alpha [deg]	 Beta [deg]	 Gamma [deg]
45.00, 245.00, 33.30
=================================================================================
Time [s]	 J0 Actual [deg]	 J0 Goal [deg]	 J1 Actual [deg]	 J1 Goal [deg]	J2 Actual [deg]	 J2 Goal [deg]	 Current [A]	 
30.810, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
30.836, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
30.862, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
30.888, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
30.914, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
30.940, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
30.966, 307.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
30.992, 308.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
31.018, 308.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
31.044, 308.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.070, 308.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
31.096, 308.84, 0.00, 0.00, 0.00, 0.29, 0.00, 0.27
31.122, 308.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.148, 308.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.174, 309.14, 0.00, 0.00, 0.00, 0.29, 0.00, 0.27
31.200, 309.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.226, 309.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
31.252, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.278, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.304, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.330, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.356, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
31.382, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.408, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.434, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
31.460, 310.31, 0.00, 0.00, 0.00, 0.29, 0.00, 0.29
31.486, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.512, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31
31.538, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.564, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
31.590, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
31.616, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
31.642, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
31.668, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33
31.694, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
31.720, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.746, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
31.772, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.798, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
31.824, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45
31.850, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.876, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20
31.902, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
31.928, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
31.954, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
31.980, 310.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
32.006, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
32.032, 310.02, 0.00, 0.00, 0.00, 0.29, 0.00, 0.27
32.058, 310.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
32.084, 309.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
32.110, 308.84, 0.00, -0.29, 0.00, 0.00, 0.00, 0.24
32.136, 308.55, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
32.162, 307.96, 0.00, -0.29, 0.00, 0.00, 0.00, 0.17
32.188, 307.38, 0.00, -0.29, 0.00, 0.00, 0.00, 0.18
32.214, 306.50, 0.00, -0.29, 0.00, 0.00, 0.00, 0.19
32.240, 305.33, 0.00, -0.29, 0.00, 0.00, 0.00, 0.27
32.266, 303.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31
32.292, 302.40, 0.00, -0.29, 0.00, 0.00, 0.00, 0.36
32.318, 300.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
32.344, 298.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
32.370, 297.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36
32.396, 295.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34
32.422, 293.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
32.448, 291.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16
32.474, 289.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37
32.500, 286.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
32.526, 284.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39
32.552, 282.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31
32.578, 280.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
32.604, 278.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
32.630, 276.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
32.656, 273.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
32.682, 271.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38
32.708, 269.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
32.734, 267.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
32.760, 266.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
32.786, 264.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
32.812, 262.55, 0.00, 0.00, 0.00, 0.29, 0.00, 0.30
32.838, 261.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33
32.864, 259.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
32.890, 258.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25
32.916, 257.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
32.942, 255.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
32.968, 254.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28
32.994, 252.59, 0.00, 0.00, 0.00, 0.29, 0.00, 0.42
33.020, 251.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30
33.046, 249.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
33.072, 247.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26
33.098, 247.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
33.124, 245.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24
33.151, 244.68, 245.00, 0.00, 0.00, 0.00, 0.00, 0.19
33.178, 243.80, 243.85, 0.00, 0.02, 0.00, -0.02, 0.21
33.205, 243.22, 242.70, 0.00, 0.13, 0.00, -0.13, 0.34
33.232, 242.93, 242.70, 0.00, 0.13, -0.59, -0.13, 0.25
33.259, 242.05, 241.56, 0.00, 0.42, -1.17, -0.42, 0.19
33.286, 241.75, 241.56, 0.00, 0.42, -1.17, -0.42, 0.17
33.313, 241.75, 241.56, 0.00, 0.42, -1.17, -0.42, 0.18
33.340, 241.46, 241.56, 0.00, 0.42, -0.88, -0.42, 0.19
33.367, 241.46, 241.56, 0.00, 0.42, -0.88, -0.42, 0.26
33.394, 241.46, 241.56, 0.00, 0.42, -0.88, -0.42, 0.26
33.421, 241.46, 241.56, 0.00, 0.42, -0.88, -0.42, 0.31
33.448, 241.75, 241.56, 0.00, 0.42, -0.88, -0.42, 0.26
33.475, 242.05, 241.56, 0.00, 0.42, -0.88, -0.42, 0.21
33.502, 242.93, 242.70, 0.00, 0.13, -0.88, -0.13, 0.24
33.529, 243.51, 243.85, 0.00, 0.02, -0.88, -0.02, 0.26
33.556, 244.68, 245.00, 0.00, 0.00, -0.59, 0.00, 0.27
33.582, 245.27, 0.00, 0.00, 0.00, -0.59, 0.00, 0.22
